timestamp,unitserialnumber,code,deviceId,manual,type,message,alarm_type,eventDateTime
10/10/2024 14:51:06,2024003,Membrane Scour Pump Output Pressure High,un0000000000002202,FALSE,1,High Threshold breached for Fluid (Air or Water) Pressure - Air Scour Pump Output for ptc112_pressure ,WARNING,10-10-2024 14:51:06 pm
10/10/2024 14:51:12,2024003,Membrane Scour Pump Output Pressure High,un0000000000002202,FALSE,1,High Threshold breached for Fluid (Air or Water) Pressure - Air Scour Pump Output for ptc112_pressure ,WARNING,10-10-2024 14:51:12 pm
10/10/2024 14:51:36,2024003,Membrane Scour Pump Output Pressure High,un0000000000002202,FALSE,1,High Threshold breached for Fluid (Air or Water) Pressure - Air Scour Pump Output for ptc112_pressure ,WARNING,10-10-2024 14:51:36 pm
10/10/2024 14:51:42,2024003,Membrane Scour Pump Output Pressure High,un0000000000002202,FALSE,1,High Threshold breached for Fluid (Air or Water) Pressure - Air Scour Pump Output for ptc112_pressure ,WARNING,10-10-2024 14:51:42 pm
10/10/2024 14:54:19,2024003,Water Pump Output Pressure Low,un0000000000002202,FALSE,1,Low Threshold breached for Fluid (Air or Water) Pressure - Water Pump Output for ptc102_pressure ,WARNING,10-10-2024 14:54:19 pm
10/10/2024 14:54:25,2024003,Water Pump Output Pressure Low,un0000000000002202,FALSE,1,Low Threshold breached for Fluid (Air or Water) Pressure - Water Pump Output for ptc102_pressure ,WARNING,10-10-2024 14:54:25 pm
10/10/2024 15:41:24,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:41:24 pm
10/10/2024 15:42:26,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:42:26 pm
10/10/2024 15:42:30,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:42:30 pm
10/10/2024 15:42:35,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:42:35 pm
10/10/2024 15:42:46,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:42:46 pm
10/10/2024 15:42:47,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:42:47 pm
10/10/2024 15:42:56,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:42:56 pm
10/10/2024 15:42:57,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:42:57 pm
10/10/2024 15:43:05,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:43:05 pm
10/10/2024 15:43:06,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:43:06 pm
10/10/2024 15:43:17,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:43:17 pm
10/10/2024 15:43:27,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:43:27 pm
10/10/2024 15:43:37,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:43:37 pm
10/10/2024 15:43:48,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:43:48 pm
10/10/2024 15:43:58,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:43:58 pm
10/10/2024 15:44:08,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:44:08 pm
10/10/2024 15:44:09,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:44:09 pm
10/10/2024 15:44:13,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:44:13 pm
10/10/2024 15:44:19,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:44:19 pm
10/10/2024 15:44:23,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:44:23 pm
10/10/2024 15:44:29,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:44:29 pm
10/10/2024 15:44:33,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:44:33 pm
10/10/2024 15:44:39,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:44:39 pm
10/10/2024 15:44:43,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:44:43 pm
10/10/2024 15:44:50,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:44:50 pm
10/10/2024 15:45:03,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:45:03 pm
10/10/2024 15:45:10,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:45:10 pm
10/10/2024 15:45:13,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:45:13 pm
10/10/2024 15:45:21,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:45:21 pm
10/10/2024 15:45:23,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:45:23 pm
10/10/2024 15:45:31,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:45:31 pm
10/10/2024 15:45:33,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:45:33 pm
10/10/2024 15:45:41,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:45:41 pm
10/10/2024 15:45:43,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:45:43 pm
10/10/2024 15:45:52,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:45:52 pm
10/10/2024 15:45:53,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:45:53 pm
10/10/2024 15:46:02,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:46:02 pm
10/10/2024 15:46:03,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:46:03 pm
10/10/2024 15:46:12,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:46:12 pm
10/10/2024 15:46:13,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:46:13 pm
10/10/2024 15:46:23,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:46:23 pm
10/10/2024 15:46:33,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:46:33 pm
10/10/2024 15:46:34,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:46:34 pm
10/10/2024 15:46:43,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:46:43 pm
10/10/2024 15:46:44,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:46:44 pm
10/10/2024 15:46:54,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:46:54 pm
10/10/2024 15:47:04,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:47:04 pm
10/10/2024 15:47:09,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:47:09 pm
10/10/2024 15:47:14,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:47:14 pm
10/10/2024 15:47:25,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:47:25 pm
10/10/2024 15:47:35,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:47:35 pm
10/10/2024 15:47:45,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:47:45 pm
10/10/2024 15:47:50,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:47:50 pm
10/10/2024 15:47:56,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:47:56 pm
10/10/2024 15:48:00,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:48:00 pm
10/10/2024 15:48:06,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:48:06 pm
10/10/2024 15:48:10,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:48:10 pm
10/10/2024 15:48:16,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:48:16 pm
10/10/2024 15:48:20,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:48:20 pm
10/10/2024 15:48:27,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:48:27 pm
10/10/2024 15:48:30,2024003,Clean-In-Place Water Tank Water Level High,un0000000000002202,FALSE,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING,10-10-2024 15:48:30 pm
